env,label,path,split
cartoon,1,cartoon/elephant/pic_119.jpg,val
cartoon,1,cartoon/elephant/pic_420.jpg,train
cartoon,1,cartoon/elephant/pic_387.jpg,train
cartoon,1,cartoon/elephant/pic_041.jpg,train
cartoon,1,cartoon/elephant/pic_090.jpg,train
cartoon,1,cartoon/elephant/pic_356.jpg,train
cartoon,1,cartoon/elephant/pic_209.jpg,train
cartoon,1,cartoon/elephant/pic_427.jpg,test
cartoon,1,cartoon/elephant/pic_046.jpg,train
cartoon,1,cartoon/elephant/pic_097.jpg,train
cartoon,1,cartoon/elephant/pic_351.jpg,test
cartoon,1,cartoon/elephant/pic_275.jpg,train
cartoon,1,cartoon/elephant/pic_162.jpg,train
cartoon,1,cartoon/elephant/pic_364.jpg,train
cartoon,1,cartoon/elephant/pic_073.jpg,train
cartoon,1,cartoon/elephant/pic_412.jpg,val
cartoon,1,cartoon/elephant/pic_157.jpg,train
cartoon,1,cartoon/elephant/pic_291.jpg,train
cartoon,1,cartoon/elephant/pic_240.jpg,train
cartoon,1,cartoon/elephant/pic_186.jpg,train
cartoon,1,cartoon/elephant/pic_318.jpg,train
cartoon,1,cartoon/elephant/pic_150.jpg,train
cartoon,1,cartoon/elephant/pic_296.jpg,val
cartoon,1,cartoon/elephant/pic_247.jpg,train
cartoon,1,cartoon/elephant/pic_181.jpg,train
cartoon,1,cartoon/elephant/pic_008.jpg,test
cartoon,1,cartoon/elephant/pic_469.jpg,train
cartoon,1,cartoon/elephant/pic_363.jpg,train
cartoon,1,cartoon/elephant/pic_074.jpg,train
cartoon,1,cartoon/elephant/pic_415.jpg,train
cartoon,1,cartoon/elephant/pic_249.jpg,val
cartoon,1,cartoon/elephant/pic_311.jpg,train
cartoon,1,cartoon/elephant/pic_122.jpg,train
cartoon,1,cartoon/elephant/pic_235.jpg,train
cartoon,1,cartoon/elephant/pic_125.jpg,train
cartoon,1,cartoon/elephant/pic_232.jpg,train
cartoon,1,cartoon/elephant/pic_159.jpg,train
cartoon,1,cartoon/elephant/pic_188.jpg,train
cartoon,1,cartoon/elephant/pic_316.jpg,val
cartoon,1,cartoon/elephant/pic_001.jpg,test
cartoon,1,cartoon/elephant/pic_460.jpg,train
cartoon,1,cartoon/elephant/pic_223.jpg,train
cartoon,1,cartoon/elephant/pic_010.jpg,train
cartoon,1,cartoon/elephant/pic_471.jpg,train
cartoon,1,cartoon/elephant/pic_307.jpg,train
cartoon,1,cartoon/elephant/pic_199.jpg,train
cartoon,1,cartoon/elephant/pic_148.jpg,train
cartoon,1,cartoon/elephant/pic_017.jpg,train
cartoon,1,cartoon/elephant/pic_476.jpg,train
cartoon,1,cartoon/elephant/pic_300.jpg,train
cartoon,1,cartoon/elephant/pic_258.jpg,train
cartoon,1,cartoon/elephant/pic_289.jpg,train
cartoon,1,cartoon/elephant/pic_224.jpg,test
cartoon,1,cartoon/elephant/pic_133.jpg,train
cartoon,1,cartoon/elephant/pic_019.jpg,train
cartoon,1,cartoon/elephant/pic_478.jpg,val
cartoon,1,cartoon/elephant/pic_256.jpg,train
cartoon,1,cartoon/elephant/pic_190.jpg,train
cartoon,1,cartoon/elephant/pic_141.jpg,train
cartoon,1,cartoon/elephant/pic_065.jpg,train
cartoon,1,cartoon/elephant/pic_404.jpg,train
cartoon,1,cartoon/elephant/pic_372.jpg,train
cartoon,1,cartoon/elephant/pic_062.jpg,train
cartoon,1,cartoon/elephant/pic_403.jpg,train
cartoon,1,cartoon/elephant/pic_375.jpg,train
cartoon,1,cartoon/elephant/pic_309.jpg,train
cartoon,1,cartoon/elephant/pic_251.jpg,train
cartoon,1,cartoon/elephant/pic_197.jpg,train
cartoon,1,cartoon/elephant/pic_146.jpg,train
cartoon,1,cartoon/elephant/pic_280.jpg,val
cartoon,1,cartoon/elephant/pic_086.jpg,train
cartoon,1,cartoon/elephant/pic_340.jpg,train
cartoon,1,cartoon/elephant/pic_391.jpg,train
cartoon,1,cartoon/elephant/pic_057.jpg,train
cartoon,1,cartoon/elephant/pic_218.jpg,train
cartoon,1,cartoon/elephant/pic_173.jpg,train
cartoon,1,cartoon/elephant/pic_264.jpg,train
cartoon,1,cartoon/elephant/pic_174.jpg,test
cartoon,1,cartoon/elephant/pic_263.jpg,train
cartoon,1,cartoon/elephant/pic_081.jpg,train
cartoon,1,cartoon/elephant/pic_347.jpg,train
cartoon,1,cartoon/elephant/pic_396.jpg,train
cartoon,1,cartoon/elephant/pic_431.jpg,val
cartoon,1,cartoon/elephant/pic_050.jpg,train
cartoon,1,cartoon/elephant/pic_108.jpg,train
cartoon,1,cartoon/elephant/pic_335.jpg,train
cartoon,1,cartoon/elephant/pic_443.jpg,train
cartoon,1,cartoon/elephant/pic_022.jpg,train
cartoon,1,cartoon/elephant/pic_349.jpg,train
cartoon,1,cartoon/elephant/pic_398.jpg,train
cartoon,1,cartoon/elephant/pic_106.jpg,train
cartoon,1,cartoon/elephant/pic_211.jpg,train
cartoon,1,cartoon/elephant/pic_088.jpg,train
cartoon,1,cartoon/elephant/pic_438.jpg,train
cartoon,1,cartoon/elephant/pic_059.jpg,train
cartoon,1,cartoon/elephant/pic_101.jpg,train
cartoon,1,cartoon/elephant/pic_216.jpg,train
cartoon,1,cartoon/elephant/pic_332.jpg,train
cartoon,1,cartoon/elephant/pic_495.jpg,train
cartoon,1,cartoon/elephant/pic_444.jpg,train
cartoon,1,cartoon/elephant/pic_025.jpg,train
cartoon,2,cartoon/giraffe/pic_242.jpg,train
cartoon,2,cartoon/giraffe/pic_155.jpg,test
cartoon,2,cartoon/giraffe/pic_293.jpg,train
cartoon,2,cartoon/giraffe/pic_129.jpg,val
cartoon,2,cartoon/giraffe/pic_071.jpg,val
cartoon,2,cartoon/giraffe/pic_239.jpg,train
cartoon,2,cartoon/giraffe/pic_076.jpg,val
cartoon,2,cartoon/giraffe/pic_361.jpg,train
cartoon,2,cartoon/giraffe/pic_245.jpg,train
cartoon,2,cartoon/giraffe/pic_183.jpg,train
cartoon,2,cartoon/giraffe/pic_152.jpg,train
cartoon,2,cartoon/giraffe/pic_294.jpg,train
cartoon,2,cartoon/giraffe/pic_237.jpg,val
cartoon,2,cartoon/giraffe/pic_120.jpg,test
cartoon,2,cartoon/giraffe/pic_078.jpg,train
cartoon,2,cartoon/giraffe/pic_004.jpg,train
cartoon,2,cartoon/giraffe/pic_313.jpg,test
cartoon,2,cartoon/giraffe/pic_003.jpg,train
cartoon,2,cartoon/giraffe/pic_230.jpg,train
cartoon,2,cartoon/giraffe/pic_127.jpg,test
cartoon,2,cartoon/giraffe/pic_368.jpg,train
cartoon,2,cartoon/giraffe/pic_279.jpg,train
cartoon,2,cartoon/giraffe/pic_321.jpg,train
cartoon,2,cartoon/giraffe/pic_036.jpg,train
cartoon,2,cartoon/giraffe/pic_112.jpg,train
cartoon,2,cartoon/giraffe/pic_205.jpg,test
cartoon,2,cartoon/giraffe/pic_115.jpg,train
cartoon,2,cartoon/giraffe/pic_202.jpg,train
cartoon,2,cartoon/giraffe/pic_326.jpg,train
cartoon,2,cartoon/giraffe/pic_031.jpg,train
cartoon,2,cartoon/giraffe/pic_354.jpg,train
cartoon,2,cartoon/giraffe/pic_385.jpg,train
cartoon,2,cartoon/giraffe/pic_043.jpg,train
cartoon,2,cartoon/giraffe/pic_167.jpg,train
cartoon,2,cartoon/giraffe/pic_270.jpg,train
cartoon,2,cartoon/giraffe/pic_328.jpg,train
cartoon,2,cartoon/giraffe/pic_160.jpg,test
cartoon,2,cartoon/giraffe/pic_277.jpg,train
cartoon,2,cartoon/giraffe/pic_038.jpg,train
cartoon,2,cartoon/giraffe/pic_095.jpg,val
cartoon,2,cartoon/giraffe/pic_353.jpg,train
cartoon,2,cartoon/giraffe/pic_382.jpg,train
cartoon,2,cartoon/giraffe/pic_044.jpg,train
cartoon,2,cartoon/giraffe/pic_029.jpg,train
cartoon,2,cartoon/giraffe/pic_266.jpg,val
cartoon,2,cartoon/giraffe/pic_055.jpg,train
cartoon,2,cartoon/giraffe/pic_084.jpg,train
cartoon,2,cartoon/giraffe/pic_342.jpg,train
cartoon,2,cartoon/giraffe/pic_052.jpg,train
cartoon,2,cartoon/giraffe/pic_083.jpg,train
cartoon,2,cartoon/giraffe/pic_345.jpg,train
cartoon,2,cartoon/giraffe/pic_339.jpg,train
cartoon,2,cartoon/giraffe/pic_261.jpg,train
cartoon,2,cartoon/giraffe/pic_176.jpg,train
cartoon,2,cartoon/giraffe/pic_213.jpg,train
cartoon,2,cartoon/giraffe/pic_104.jpg,test
cartoon,2,cartoon/giraffe/pic_020.jpg,train
cartoon,2,cartoon/giraffe/pic_337.jpg,val
cartoon,2,cartoon/giraffe/pic_178.jpg,train
cartoon,2,cartoon/giraffe/pic_027.jpg,train
cartoon,2,cartoon/giraffe/pic_330.jpg,train
cartoon,2,cartoon/giraffe/pic_268.jpg,train
cartoon,2,cartoon/giraffe/pic_214.jpg,train
cartoon,2,cartoon/giraffe/pic_103.jpg,train
cartoon,2,cartoon/giraffe/pic_305.jpg,test
cartoon,2,cartoon/giraffe/pic_012.jpg,train
cartoon,2,cartoon/giraffe/pic_379.jpg,train
cartoon,2,cartoon/giraffe/pic_136.jpg,train
cartoon,2,cartoon/giraffe/pic_221.jpg,val
cartoon,2,cartoon/giraffe/pic_069.jpg,train
cartoon,2,cartoon/giraffe/pic_131.jpg,train
cartoon,2,cartoon/giraffe/pic_226.jpg,train
cartoon,2,cartoon/giraffe/pic_302.jpg,train
cartoon,2,cartoon/giraffe/pic_015.jpg,test
cartoon,2,cartoon/giraffe/pic_370.jpg,train
cartoon,2,cartoon/giraffe/pic_067.jpg,train
cartoon,2,cartoon/giraffe/pic_228.jpg,train
cartoon,2,cartoon/giraffe/pic_143.jpg,train
cartoon,2,cartoon/giraffe/pic_285.jpg,test
cartoon,2,cartoon/giraffe/pic_254.jpg,train
cartoon,2,cartoon/giraffe/pic_192.jpg,val
cartoon,2,cartoon/giraffe/pic_144.jpg,test
cartoon,2,cartoon/giraffe/pic_282.jpg,train
cartoon,2,cartoon/giraffe/pic_253.jpg,test
cartoon,2,cartoon/giraffe/pic_195.jpg,train
cartoon,2,cartoon/giraffe/pic_377.jpg,train
cartoon,2,cartoon/giraffe/pic_060.jpg,train
cartoon,2,cartoon/giraffe/pic_138.jpg,train
cartoon,2,cartoon/giraffe/pic_161.jpg,train
cartoon,2,cartoon/giraffe/pic_276.jpg,train
cartoon,2,cartoon/giraffe/pic_039.jpg,train
cartoon,2,cartoon/giraffe/pic_094.jpg,val
cartoon,2,cartoon/giraffe/pic_352.jpg,train
cartoon,2,cartoon/giraffe/pic_383.jpg,train
cartoon,2,cartoon/giraffe/pic_045.jpg,train
cartoon,2,cartoon/giraffe/pic_093.jpg,train
cartoon,2,cartoon/giraffe/pic_355.jpg,train
cartoon,2,cartoon/giraffe/pic_384.jpg,train
cartoon,2,cartoon/giraffe/pic_042.jpg,train
cartoon,2,cartoon/giraffe/pic_166.jpg,train
cartoon,2,cartoon/giraffe/pic_271.jpg,train
cartoon,2,cartoon/giraffe/pic_114.jpg,train
cartoon,2,cartoon/giraffe/pic_203.jpg,train
cartoon,2,cartoon/giraffe/pic_168.jpg,test
cartoon,2,cartoon/giraffe/pic_327.jpg,train
cartoon,2,cartoon/giraffe/pic_030.jpg,train
cartoon,2,cartoon/giraffe/pic_278.jpg,train
cartoon,2,cartoon/giraffe/pic_320.jpg,train
cartoon,2,cartoon/giraffe/pic_037.jpg,val
cartoon,2,cartoon/giraffe/pic_113.jpg,test
cartoon,2,cartoon/giraffe/pic_204.jpg,val
cartoon,2,cartoon/giraffe/pic_002.jpg,test
cartoon,2,cartoon/giraffe/pic_231.jpg,train
cartoon,2,cartoon/giraffe/pic_126.jpg,train
cartoon,2,cartoon/giraffe/pic_369.jpg,train
cartoon,2,cartoon/giraffe/pic_236.jpg,train
cartoon,2,cartoon/giraffe/pic_121.jpg,train
cartoon,2,cartoon/giraffe/pic_079.jpg,train
cartoon,2,cartoon/giraffe/pic_005.jpg,train
cartoon,2,cartoon/giraffe/pic_312.jpg,train
cartoon,2,cartoon/giraffe/pic_238.jpg,train
cartoon,2,cartoon/giraffe/pic_077.jpg,train
cartoon,2,cartoon/giraffe/pic_360.jpg,val
cartoon,2,cartoon/giraffe/pic_244.jpg,val
cartoon,2,cartoon/giraffe/pic_182.jpg,train
cartoon,2,cartoon/giraffe/pic_153.jpg,test
cartoon,2,cartoon/giraffe/pic_295.jpg,train
cartoon,2,cartoon/giraffe/pic_243.jpg,val
cartoon,2,cartoon/giraffe/pic_185.jpg,train
cartoon,2,cartoon/giraffe/pic_292.jpg,train
cartoon,2,cartoon/giraffe/pic_128.jpg,train
cartoon,2,cartoon/giraffe/pic_367.jpg,train
cartoon,2,cartoon/giraffe/pic_145.jpg,test
cartoon,2,cartoon/giraffe/pic_252.jpg,train
cartoon,2,cartoon/giraffe/pic_194.jpg,train
cartoon,2,cartoon/giraffe/pic_376.jpg,train
cartoon,2,cartoon/giraffe/pic_061.jpg,train
cartoon,2,cartoon/giraffe/pic_139.jpg,train
cartoon,2,cartoon/giraffe/pic_371.jpg,train
cartoon,2,cartoon/giraffe/pic_066.jpg,train
cartoon,2,cartoon/giraffe/pic_229.jpg,train
cartoon,2,cartoon/giraffe/pic_284.jpg,train
cartoon,2,cartoon/giraffe/pic_193.jpg,train
cartoon,2,cartoon/giraffe/pic_068.jpg,train
cartoon,2,cartoon/giraffe/pic_130.jpg,train
cartoon,2,cartoon/giraffe/pic_227.jpg,test
cartoon,2,cartoon/giraffe/pic_303.jpg,train
cartoon,2,cartoon/giraffe/pic_014.jpg,test
cartoon,2,cartoon/giraffe/pic_304.jpg,train
cartoon,2,cartoon/giraffe/pic_013.jpg,train
cartoon,2,cartoon/giraffe/pic_220.jpg,train
cartoon,2,cartoon/giraffe/pic_026.jpg,train
cartoon,2,cartoon/giraffe/pic_331.jpg,test
cartoon,2,cartoon/giraffe/pic_269.jpg,train
cartoon,2,cartoon/giraffe/pic_215.jpg,train
cartoon,2,cartoon/giraffe/pic_102.jpg,train
cartoon,2,cartoon/giraffe/pic_212.jpg,train
cartoon,2,cartoon/giraffe/pic_105.jpg,train
cartoon,2,cartoon/giraffe/pic_336.jpg,train
cartoon,2,cartoon/giraffe/pic_179.jpg,test
cartoon,2,cartoon/giraffe/pic_053.jpg,train
cartoon,2,cartoon/giraffe/pic_082.jpg,train
cartoon,2,cartoon/giraffe/pic_344.jpg,train
cartoon,2,cartoon/giraffe/pic_260.jpg,test
cartoon,2,cartoon/giraffe/pic_177.jpg,train
cartoon,2,cartoon/giraffe/pic_028.jpg,train
cartoon,2,cartoon/giraffe/pic_267.jpg,train
cartoon,2,cartoon/giraffe/pic_170.jpg,train
cartoon,2,cartoon/giraffe/pic_054.jpg,train
cartoon,2,cartoon/giraffe/pic_085.jpg,train
cartoon,2,cartoon/giraffe/pic_343.jpg,train
cartoon,2,cartoon/giraffe/pic_372.jpg,train
cartoon,2,cartoon/giraffe/pic_065.jpg,train
cartoon,2,cartoon/giraffe/pic_019.jpg,train
cartoon,2,cartoon/giraffe/pic_287.jpg,val
cartoon,2,cartoon/giraffe/pic_141.jpg,test
cartoon,2,cartoon/giraffe/pic_190.jpg,train
cartoon,2,cartoon/giraffe/pic_256.jpg,train
cartoon,2,cartoon/giraffe/pic_309.jpg,train
cartoon,2,cartoon/giraffe/pic_280.jpg,train
cartoon,2,cartoon/giraffe/pic_146.jpg,test
cartoon,2,cartoon/giraffe/pic_197.jpg,train
cartoon,2,cartoon/giraffe/pic_251.jpg,train
cartoon,2,cartoon/giraffe/pic_375.jpg,train
cartoon,2,cartoon/giraffe/pic_062.jpg,train
cartoon,2,cartoon/giraffe/pic_307.jpg,train
cartoon,2,cartoon/giraffe/pic_010.jpg,train
cartoon,2,cartoon/giraffe/pic_148.jpg,train
cartoon,2,cartoon/giraffe/pic_199.jpg,test
cartoon,2,cartoon/giraffe/pic_134.jpg,train
cartoon,2,cartoon/giraffe/pic_133.jpg,train
cartoon,2,cartoon/giraffe/pic_224.jpg,test
cartoon,2,cartoon/giraffe/pic_300.jpg,train
cartoon,2,cartoon/giraffe/pic_017.jpg,train
cartoon,2,cartoon/giraffe/pic_349.jpg,train
cartoon,2,cartoon/giraffe/pic_211.jpg,train
cartoon,2,cartoon/giraffe/pic_106.jpg,train
cartoon,2,cartoon/giraffe/pic_022.jpg,test
cartoon,2,cartoon/giraffe/pic_335.jpg,test
cartoon,2,cartoon/giraffe/pic_025.jpg,train
cartoon,2,cartoon/giraffe/pic_059.jpg,train
cartoon,2,cartoon/giraffe/pic_088.jpg,train
cartoon,2,cartoon/giraffe/pic_216.jpg,train
cartoon,2,cartoon/giraffe/pic_101.jpg,train
cartoon,2,cartoon/giraffe/pic_264.jpg,train
cartoon,2,cartoon/giraffe/pic_173.jpg,train
cartoon,2,cartoon/giraffe/pic_057.jpg,train
cartoon,2,cartoon/giraffe/pic_340.jpg,train
cartoon,2,cartoon/giraffe/pic_086.jpg,train
cartoon,2,cartoon/giraffe/pic_218.jpg,train
cartoon,2,cartoon/giraffe/pic_050.jpg,train
cartoon,2,cartoon/giraffe/pic_347.jpg,train
cartoon,2,cartoon/giraffe/pic_108.jpg,train
cartoon,2,cartoon/giraffe/pic_174.jpg,train
cartoon,2,cartoon/giraffe/pic_119.jpg,train
cartoon,2,cartoon/giraffe/pic_356.jpg,train
cartoon,2,cartoon/giraffe/pic_090.jpg,train
cartoon,2,cartoon/giraffe/pic_041.jpg,test
cartoon,2,cartoon/giraffe/pic_165.jpg,train
cartoon,2,cartoon/giraffe/pic_272.jpg,test
cartoon,2,cartoon/giraffe/pic_162.jpg,test
cartoon,2,cartoon/giraffe/pic_275.jpg,train
cartoon,2,cartoon/giraffe/pic_209.jpg,train
cartoon,2,cartoon/giraffe/pic_351.jpg,train
cartoon,2,cartoon/giraffe/pic_097.jpg,train
cartoon,2,cartoon/giraffe/pic_380.jpg,train
cartoon,2,cartoon/giraffe/pic_323.jpg,val
cartoon,2,cartoon/giraffe/pic_099.jpg,test
cartoon,2,cartoon/giraffe/pic_048.jpg,train
cartoon,2,cartoon/giraffe/pic_117.jpg,train
cartoon,2,cartoon/giraffe/pic_200.jpg,train
cartoon,2,cartoon/giraffe/pic_358.jpg,train
cartoon,2,cartoon/giraffe/pic_324.jpg,train
cartoon,2,cartoon/giraffe/pic_033.jpg,train
cartoon,2,cartoon/giraffe/pic_235.jpg,train
cartoon,2,cartoon/giraffe/pic_122.jpg,train
cartoon,2,cartoon/giraffe/pic_249.jpg,test
cartoon,2,cartoon/giraffe/pic_298.jpg,train
cartoon,2,cartoon/giraffe/pic_006.jpg,train
cartoon,2,cartoon/giraffe/pic_311.jpg,train
cartoon,2,cartoon/giraffe/pic_188.jpg,test
cartoon,2,cartoon/giraffe/pic_159.jpg,test
cartoon,2,cartoon/giraffe/pic_001.jpg,train
cartoon,2,cartoon/giraffe/pic_316.jpg,val
cartoon,2,cartoon/giraffe/pic_232.jpg,val
cartoon,2,cartoon/giraffe/pic_125.jpg,train
cartoon,2,cartoon/giraffe/pic_186.jpg,train
cartoon,2,cartoon/giraffe/pic_291.jpg,train
cartoon,2,cartoon/giraffe/pic_157.jpg,train
cartoon,2,cartoon/giraffe/pic_318.jpg,train
cartoon,2,cartoon/giraffe/pic_073.jpg,train
cartoon,2,cartoon/giraffe/pic_364.jpg,test
cartoon,2,cartoon/giraffe/pic_074.jpg,train
cartoon,2,cartoon/giraffe/pic_363.jpg,train
cartoon,2,cartoon/giraffe/pic_181.jpg,train
cartoon,2,cartoon/giraffe/pic_247.jpg,train
cartoon,2,cartoon/giraffe/pic_296.jpg,train
cartoon,2,cartoon/giraffe/pic_008.jpg,train
cartoon,2,cartoon/giraffe/pic_051.jpg,train
cartoon,2,cartoon/giraffe/pic_346.jpg,test
cartoon,2,cartoon/giraffe/pic_080.jpg,train
cartoon,2,cartoon/giraffe/pic_109.jpg,train
cartoon,2,cartoon/giraffe/pic_262.jpg,train
cartoon,2,cartoon/giraffe/pic_175.jpg,test
cartoon,2,cartoon/giraffe/pic_265.jpg,train
cartoon,2,cartoon/giraffe/pic_172.jpg,train
cartoon,2,cartoon/giraffe/pic_056.jpg,test
cartoon,2,cartoon/giraffe/pic_341.jpg,train
cartoon,2,cartoon/giraffe/pic_087.jpg,train
cartoon,2,cartoon/giraffe/pic_219.jpg,train
cartoon,2,cartoon/giraffe/pic_024.jpg,train
cartoon,2,cartoon/giraffe/pic_333.jpg,train
cartoon,2,cartoon/giraffe/pic_058.jpg,train
cartoon,2,cartoon/giraffe/pic_089.jpg,train
cartoon,2,cartoon/giraffe/pic_217.jpg,train
cartoon,2,cartoon/giraffe/pic_100.jpg,train
cartoon,2,cartoon/giraffe/pic_210.jpg,val
cartoon,2,cartoon/giraffe/pic_107.jpg,train
cartoon,2,cartoon/giraffe/pic_023.jpg,train
cartoon,2,cartoon/giraffe/pic_334.jpg,train
cartoon,2,cartoon/giraffe/pic_132.jpg,train
cartoon,2,cartoon/giraffe/pic_225.jpg,test
cartoon,2,cartoon/giraffe/pic_301.jpg,train
cartoon,2,cartoon/giraffe/pic_016.jpg,train
cartoon,2,cartoon/giraffe/pic_288.jpg,test
cartoon,2,cartoon/giraffe/pic_259.jpg,train
cartoon,2,cartoon/giraffe/pic_306.jpg,train
cartoon,2,cartoon/giraffe/pic_011.jpg,train
cartoon,2,cartoon/giraffe/pic_149.jpg,train
cartoon,2,cartoon/giraffe/pic_198.jpg,test
cartoon,2,cartoon/giraffe/pic_222.jpg,train
cartoon,2,cartoon/giraffe/pic_308.jpg,test
cartoon,2,cartoon/giraffe/pic_147.jpg,train
cartoon,2,cartoon/giraffe/pic_196.jpg,train
cartoon,2,cartoon/giraffe/pic_374.jpg,train
cartoon,2,cartoon/giraffe/pic_063.jpg,train
cartoon,2,cartoon/giraffe/pic_373.jpg,test
cartoon,2,cartoon/giraffe/pic_064.jpg,train
cartoon,2,cartoon/giraffe/pic_018.jpg,train
cartoon,2,cartoon/giraffe/pic_286.jpg,train
cartoon,2,cartoon/giraffe/pic_257.jpg,test
cartoon,2,cartoon/giraffe/pic_075.jpg,val
cartoon,2,cartoon/giraffe/pic_180.jpg,train
cartoon,2,cartoon/giraffe/pic_246.jpg,train
cartoon,2,cartoon/giraffe/pic_297.jpg,train
cartoon,2,cartoon/giraffe/pic_151.jpg,train
cartoon,2,cartoon/giraffe/pic_009.jpg,train
cartoon,2,cartoon/giraffe/pic_187.jpg,train
cartoon,2,cartoon/giraffe/pic_241.jpg,train
cartoon,2,cartoon/giraffe/pic_290.jpg,train
cartoon,2,cartoon/giraffe/pic_156.jpg,train
cartoon,2,cartoon/giraffe/pic_319.jpg,train
cartoon,2,cartoon/giraffe/pic_072.jpg,train
cartoon,2,cartoon/giraffe/pic_365.jpg,train
cartoon,2,cartoon/giraffe/pic_189.jpg,train
cartoon,2,cartoon/giraffe/pic_158.jpg,train
cartoon,2,cartoon/giraffe/pic_317.jpg,train
cartoon,2,cartoon/giraffe/pic_233.jpg,train
cartoon,2,cartoon/giraffe/pic_124.jpg,train
cartoon,2,cartoon/giraffe/pic_123.jpg,train
cartoon,2,cartoon/giraffe/pic_248.jpg,test
cartoon,2,cartoon/giraffe/pic_299.jpg,train
cartoon,2,cartoon/giraffe/pic_007.jpg,train
cartoon,2,cartoon/giraffe/pic_310.jpg,test
cartoon,2,cartoon/giraffe/pic_116.jpg,test
cartoon,2,cartoon/giraffe/pic_201.jpg,train
cartoon,2,cartoon/giraffe/pic_359.jpg,train
cartoon,2,cartoon/giraffe/pic_032.jpg,test
cartoon,2,cartoon/giraffe/pic_322.jpg,val
cartoon,2,cartoon/giraffe/pic_035.jpg,train
cartoon,2,cartoon/giraffe/pic_111.jpg,train
cartoon,2,cartoon/giraffe/pic_206.jpg,test
cartoon,2,cartoon/giraffe/pic_098.jpg,val
cartoon,2,cartoon/giraffe/pic_163.jpg,val
cartoon,2,cartoon/giraffe/pic_274.jpg,train
cartoon,2,cartoon/giraffe/pic_208.jpg,train
cartoon,2,cartoon/giraffe/pic_350.jpg,train
cartoon,2,cartoon/giraffe/pic_096.jpg,train
cartoon,2,cartoon/giraffe/pic_047.jpg,train
cartoon,2,cartoon/giraffe/pic_381.jpg,val
cartoon,2,cartoon/giraffe/pic_118.jpg,train
cartoon,2,cartoon/giraffe/pic_091.jpg,train
cartoon,2,cartoon/giraffe/pic_040.jpg,train
cartoon,2,cartoon/giraffe/pic_386.jpg,train
cartoon,2,cartoon/giraffe/pic_164.jpg,train
cartoon,2,cartoon/giraffe/pic_273.jpg,train
cartoon,3,cartoon/guitar/pic_064.jpg,test
cartoon,3,cartoon/guitar/pic_140.jpg,val
cartoon,3,cartoon/guitar/pic_018.jpg,train
cartoon,3,cartoon/guitar/pic_147.jpg,test
cartoon,3,cartoon/guitar/pic_063.jpg,train
cartoon,3,cartoon/guitar/pic_149.jpg,test
cartoon,3,cartoon/guitar/pic_011.jpg,test
cartoon,3,cartoon/guitar/pic_135.jpg,test
cartoon,3,cartoon/guitar/pic_132.jpg,train
cartoon,3,cartoon/guitar/pic_016.jpg,test
cartoon,3,cartoon/guitar/pic_107.jpg,train
cartoon,3,cartoon/guitar/pic_023.jpg,train
cartoon,3,cartoon/guitar/pic_024.jpg,test
cartoon,3,cartoon/guitar/pic_100.jpg,val
cartoon,3,cartoon/guitar/pic_058.jpg,train
cartoon,3,cartoon/guitar/pic_089.jpg,train
cartoon,3,cartoon/guitar/pic_056.jpg,test
cartoon,3,cartoon/guitar/pic_051.jpg,test
cartoon,3,cartoon/guitar/pic_080.jpg,test
cartoon,3,cartoon/guitar/pic_040.jpg,test
cartoon,3,cartoon/guitar/pic_118.jpg,test
cartoon,3,cartoon/guitar/pic_096.jpg,val
cartoon,3,cartoon/guitar/pic_047.jpg,test
cartoon,3,cartoon/guitar/pic_035.jpg,test
cartoon,3,cartoon/guitar/pic_098.jpg,train
cartoon,3,cartoon/guitar/pic_049.jpg,val
cartoon,3,cartoon/guitar/pic_111.jpg,test
cartoon,3,cartoon/guitar/pic_116.jpg,test
cartoon,3,cartoon/guitar/pic_032.jpg,train
cartoon,3,cartoon/guitar/pic_123.jpg,train
cartoon,3,cartoon/guitar/pic_007.jpg,test
cartoon,3,cartoon/guitar/pic_124.jpg,val
cartoon,3,cartoon/guitar/pic_072.jpg,train
cartoon,3,cartoon/guitar/pic_075.jpg,val
cartoon,3,cartoon/guitar/pic_009.jpg,train
cartoon,3,cartoon/guitar/pic_151.jpg,test
cartoon,3,cartoon/guitar/pic_050.jpg,test
cartoon,3,cartoon/guitar/pic_081.jpg,train
cartoon,3,cartoon/guitar/pic_057.jpg,train
cartoon,3,cartoon/guitar/pic_086.jpg,val
cartoon,3,cartoon/guitar/pic_025.jpg,train
cartoon,3,cartoon/guitar/pic_101.jpg,train
cartoon,3,cartoon/guitar/pic_059.jpg,test
cartoon,3,cartoon/guitar/pic_088.jpg,train
cartoon,3,cartoon/guitar/pic_106.jpg,test
cartoon,3,cartoon/guitar/pic_022.jpg,train
cartoon,3,cartoon/guitar/pic_133.jpg,test
cartoon,3,cartoon/guitar/pic_017.jpg,val
cartoon,3,cartoon/guitar/pic_148.jpg,val
cartoon,3,cartoon/guitar/pic_010.jpg,train
cartoon,3,cartoon/guitar/pic_134.jpg,train
cartoon,3,cartoon/guitar/pic_146.jpg,val
cartoon,3,cartoon/guitar/pic_062.jpg,train
cartoon,3,cartoon/guitar/pic_065.jpg,val
cartoon,3,cartoon/guitar/pic_019.jpg,train
cartoon,3,cartoon/guitar/pic_074.jpg,test
cartoon,3,cartoon/guitar/pic_150.jpg,test
cartoon,3,cartoon/guitar/pic_073.jpg,test
